GAME_ID,Date,Season,era,y,home_eFG,away_eFG,diff_eFG,home_TOV_pct,away_TOV_pct,diff_TOV_pct,home_ORB_pct,away_ORB_pct,diff_ORB_pct,home_FTrate,away_FTrate,diff_FTrate,home_pace,away_pace,diff_pace,home_rest,away_rest,diff_rest
0021000695,2011-01-29,2010-11,early,1,0.4927865640085868,0.48058607578917184,0.01220048821941494,0.15403723154788015,0.12468616828752968,0.029351063260350474,0.3151419152662282,0.24772503791447464,0.06741687735175356,0.2218511566889277,0.19422849678497314,0.027622659903954544,101.436,93.34,8.096000000000004,1.0,1.0,0.0
0021000699,2011-01-29,2010-11,early,1,0.48562442100212494,0.5078843780211757,-0.022259957019050758,0.1442501082515847,0.13120247717523806,0.013047631076346655,0.31728853568291826,0.26072187020369497,0.05656666547922329,0.19858480641790183,0.22404476819687455,-0.025459961778972723,99.904,91.768,8.135999999999996,1.0,3.0,-2.0
0021000698,2011-01-29,2010-11,early,1,0.5067426622285869,0.49473966549370935,0.012002996734877536,0.13468212740908594,0.10577460929683027,0.02890751811225567,0.24234428096188462,0.26626538964158264,-0.023921108679698017,0.27485988057501454,0.2251729051284214,0.049686975446593146,94.356,98.70400000000001,-4.348000000000013,3.0,2.0,1.0
0021000700,2011-01-29,2010-11,early,1,0.5111479169404529,0.4763601366580792,0.034787780282373726,0.1415890867806798,0.11302378345582882,0.02856530332485098,0.3234533510223846,0.2762061136695283,0.0472472373528563,0.2518858034005849,0.24983006376824232,0.002055739632342596,98.756,91.716,7.040000000000006,3.0,1.0,2.0
0021000706,2011-01-30,2010-11,early,1,0.5139341991156321,0.5024789726157703,0.011455226499861748,0.1427082808367481,0.13061085125174385,0.01209742958500426,0.23328075599577525,0.2577657891226139,-0.02448503312683864,0.23026043636255164,0.23485557900768533,-0.004595142645133693,98.41600000000001,92.16400000000002,6.251999999999995,2.0,1.0,1.0
0021000707,2011-01-30,2010-11,early,1,0.529730225383205,0.5066555773422382,0.023074648040966816,0.12775053862274327,0.13500015369459664,-0.007249615071853371,0.24191219795139549,0.2870553673047659,-0.0451431693533704,0.22229860586338854,0.24901898807268036,-0.02672038220929182,99.244,95.684,3.5600000000000023,2.0,2.0,0.0
0021000704,2011-01-30,2010-11,early,1,0.5066748400481187,0.5626575765859423,-0.055982736537823596,0.13591624448971545,0.10459911323979312,0.03131713124992233,0.25142470591482574,0.2236476192289155,0.02777708668591025,0.2030588302907889,0.2599697152331567,-0.05691088494236782,96.536,98.576,-2.039999999999992,2.0,2.0,0.0
0021000701,2011-01-30,2010-11,early,0,0.5026261466223458,0.49761053276747236,0.00501561385487348,0.12402281262875078,0.1353113572524285,-0.011288544623677704,0.3282077506201042,0.24929576449484916,0.07891198612525505,0.30534875595655825,0.25714643607229865,0.0482023198842596,96.784,95.272,1.5120000000000005,2.0,2.0,0.0
0021000702,2011-01-30,2010-11,early,0,0.5374171056605068,0.5300974518045056,0.007319653856001196,0.12331589077125363,0.14601653522211738,-0.022700644450863755,0.30075080186608344,0.22286991549508714,0.0778808863709963,0.24464072669048056,0.2420630177167201,0.002577708973760473,91.78,92.76,-0.980000000000004,2.0,2.0,0.0
0021000705,2011-01-30,2010-11,early,1,0.48511089667982654,0.471279150800145,0.013831745879681556,0.11453018475134695,0.10564744741782214,0.008882737333524807,0.24265842049094025,0.2699860733724101,-0.02732765288146985,0.2050600806338426,0.23419124574238417,-0.02913116510854158,97.848,89.724,8.123999999999995,2.0,2.0,0.0
0021000703,2011-01-30,2010-11,early,1,0.5208440055818441,0.4379656216265257,0.08287838395531838,0.11556273587361206,0.14468645942242922,-0.029123723548817163,0.2508630197233411,0.2716534068634681,-0.020790387140127042,0.2451376725209286,0.22569351952460237,0.019444152996326236,95.72,97.464,-1.7439999999999998,2.0,2.0,0.0
0021000708,2011-01-31,2010-11,early,1,0.5065574398607022,0.45894446718386683,0.0476129726768354,0.12119184431897183,0.12352696268189862,-0.002335118362926797,0.2527609883963139,0.26519110126289097,-0.012430112866577081,0.2263750656810209,0.1989589698322779,0.027416095848742994,95.34,94.48,0.8599999999999994,2.0,2.0,0.0
0021000709,2011-01-31,2010-11,early,1,0.4947388272602213,0.5552336970101639,-0.060494869749942615,0.14097917010606556,0.10882905185852743,0.032150118247538134,0.2664643313368176,0.22340191898321526,0.04306241235360231,0.21722116042014342,0.24151265057356044,-0.024291490153417028,90.384,97.44,-7.055999999999997,2.0,1.0,1.0
0021000710,2011-01-31,2010-11,early,1,0.5076465688035083,0.44467614794231525,0.06297042086119309,0.1402211309302182,0.15285332111862893,-0.012632190188410719,0.2485265337256184,0.25509842065929,-0.006571886933671611,0.24458787751374006,0.22148299320881287,0.023104884304927187,95.752,97.06800000000001,-1.3160000000000167,1.0,1.0,0.0
0021000714,2011-01-31,2010-11,early,1,0.5187060564753366,0.49011435365950506,0.028591702815831566,0.13440488377766585,0.1172831127301767,0.017121771047489145,0.3140330611673121,0.23612026817700998,0.07791279299030213,0.23444394293546864,0.20459192313956792,0.029852019795900714,97.42,90.72800000000001,6.691999999999993,2.0,2.0,0.0
0021000712,2011-01-31,2010-11,early,1,0.49120993711529,0.4877941901800945,0.003415746935195474,0.1244855718053827,0.1422119461852227,-0.01772637437984001,0.23061614223462668,0.23927776345826074,-0.008661621223634064,0.23674412870778588,0.22966458634539375,0.007079542362392138,89.712,98.584,-8.872,2.0,2.0,0.0
0021000711,2011-01-31,2010-11,early,1,0.48549939963559946,0.5213874838427137,-0.03588808420711426,0.12387992215038184,0.11828864748802867,0.005591274662353166,0.3215784781397377,0.27350452915730333,0.04807394898243439,0.23622225966185137,0.25926810730353733,-0.023045847641685963,92.872,95.812,-2.9399999999999977,2.0,1.0,1.0
0021000713,2011-01-31,2010-11,early,1,0.4967651737068466,0.47180766752227665,0.024957506184569933,0.13393763825105826,0.12223055840759467,0.011707079843463586,0.2858117995517641,0.294866400750868,-0.009054601199103895,0.24459503725739035,0.26263870574355097,-0.018043668486160624,94.876,91.612,3.26400000000001,1.0,2.0,-1.0
0021000715,2011-02-01,2010-11,early,1,0.5011904063725762,0.47767194808110813,0.023518458291468036,0.1274525253751936,0.13145507105419976,-0.004002545679006153,0.26746300679855495,0.2509392701662071,0.016523736632347852,0.23905400610992372,0.23252684037043844,0.00652716573948528,92.064,98.05600000000001,-5.992000000000019,2.0,1.0,1.0
0021000716,2011-02-01,2010-11,early,1,0.4684193312223389,0.5167045471904718,-0.048285215968132844,0.12894870199529557,0.13179164075096786,-0.002842938755672292,0.31037615083619785,0.2386052780293333,0.07177087280686456,0.211512137066536,0.2803692360843701,-0.0688570990178341,94.47999999999999,94.14399999999999,0.3359999999999985,5.0,3.0,2.0
0021000718,2011-02-01,2010-11,early,1,0.5381768397535743,0.4925957701448721,0.04558106960870223,0.12019544184725235,0.11244544707185795,0.007749994775394398,0.2907857669010485,0.2791820563082493,0.011603710592799188,0.24185955724264446,0.2232591454384989,0.018600411804145567,90.804,98.01599999999999,-7.211999999999989,2.0,3.0,-1.0
0021000717,2011-02-01,2010-11,early,0,0.48574863057755396,0.5425358079688891,-0.05678717739133515,0.1476138876864933,0.14925335254791777,-0.0016394648614244667,0.31897135057328035,0.22819011253942217,0.09078123803385818,0.1995784830213345,0.23050137388110364,-0.030922890859769153,97.484,92.64000000000001,4.84399999999998,3.0,2.0,1.0
0021000729,2011-02-02,2010-11,early,0,0.5184679612372414,0.47848703232139744,0.03998092891584393,0.1399504076642803,0.11531728820910729,0.024633119455173005,0.32689020402445496,0.2502594708472637,0.07663073317719127,0.242777276268802,0.20470081111389357,0.03807646515490842,96.412,91.728,4.684000000000012,2.0,4.0,-2.0
0021000727,2011-02-02,2010-11,early,1,0.5269270697689131,0.5014229956348137,0.025504074134099386,0.14361181103230952,0.12294607734399934,0.02066573368831018,0.21944060005035615,0.23910939861179262,-0.019668798561436468,0.22327658651532337,0.2089376021519136,0.014338984363409774,97.812,91.204,6.608000000000004,3.0,2.0,1.0
0021000720,2011-02-02,2010-11,early,0,0.45562008205698107,0.5003846003545294,-0.044764518297548295,0.14819051495217295,0.1302660894882357,0.017924425463937244,0.2583391614000307,0.2593463542499724,-0.0010071928499416627,0.23532524851448283,0.2437824730884283,-0.00845722457394546,97.652,96.088,1.5640000000000072,2.0,2.0,0.0
0021000721,2011-02-02,2010-11,early,0,0.5083054691068334,0.5145502979235765,-0.006244828816743153,0.1403687329560674,0.13567186906712,0.0046968638889473835,0.26718896901797695,0.25625562378922184,0.01093334522875511,0.23212808521537798,0.2085533357852944,0.023574749430083586,90.38,94.99199999999999,-4.611999999999995,2.0,3.0,-1.0
0021000722,2011-02-02,2010-11,early,0,0.48194602329165476,0.4674547475511159,0.014491275740538878,0.10394774459304217,0.12560721483931964,-0.02165947024627747,0.2671576635672561,0.2799004143563102,-0.01274275078905407,0.226303008632165,0.2545096502280499,-0.0282066415958849,89.204,91.704,-2.5,3.0,2.0,1.0
0021000719,2011-02-02,2010-11,early,1,0.48650581796286163,0.4507922932708234,0.035713524692038257,0.12433606129272409,0.12542330074485142,-0.0010872394521273254,0.22772156059358478,0.2537417016059441,-0.026020141012359332,0.21058171876989157,0.19760027418010398,0.012981444589787589,94.352,96.292,-1.9399999999999977,4.0,2.0,2.0
0021000723,2011-02-02,2010-11,early,0,0.4864964388485012,0.4985602892279661,-0.012063850379464891,0.10848617381672762,0.12635168161417845,-0.01786550779745083,0.2606408766312911,0.2357171523356368,0.024923724295654287,0.23680706858564982,0.2544553963134197,-0.017648327727769864,97.49199999999999,89.604,7.887999999999991,3.0,2.0,1.0
0021000724,2011-02-02,2010-11,early,0,0.48946419558753423,0.4872740475229233,0.0021901480646109306,0.15131317475601183,0.12516218737927537,0.026150987376736462,0.3038848796189487,0.3155178720791317,-0.011632992460182956,0.22829852510998028,0.21530207186842415,0.012996453241556127,102.388,92.86800000000001,9.519999999999996,4.0,2.0,2.0
0021000728,2011-02-02,2010-11,early,0,0.47854063508757116,0.49238148443058644,-0.013840849343015271,0.13977597859186228,0.11090923097917411,0.028866747612688162,0.2728807650690055,0.28489864245961805,-0.012017877390612552,0.2201247706818606,0.20468771686707035,0.015437053814790241,94.376,98.136,-3.759999999999991,2.0,1.0,1.0
0021000726,2011-02-02,2010-11,early,1,0.5499744996857492,0.4759138367168444,0.07406066296890479,0.11744792020338386,0.12720544874308434,-0.00975752853970048,0.2044784538864953,0.30198612816046094,-0.09750767427396564,0.2630343897039952,0.21863301618741512,0.04440137351658005,96.824,93.46799999999999,3.3560000000000088,2.0,1.0,1.0
0021000725,2011-02-02,2010-11,early,1,0.4984666514989954,0.5025792952614652,-0.004112643762469781,0.12526264510501656,0.1275129544833146,-0.0022503093782980377,0.3293933411353801,0.26500822643679783,0.06438511469858227,0.317009685388572,0.23685210909095353,0.08015757629761847,97.63600000000001,91.12,6.516000000000005,3.0,1.0,2.0
0021000730,2011-02-03,2010-11,early,0,0.5206857294567488,0.5189208282519251,0.0017649012048237545,0.13187005853775363,0.13825672349118778,-0.006386664953434151,0.27773793876828734,0.26073583605119977,0.017002102717087575,0.25052541724505784,0.24151075800403626,0.009014659241021572,95.296,94.876,0.4200000000000017,3.0,3.0,0.0
0021000732,2011-02-03,2010-11,early,0,0.5305228658205307,0.5104680544457975,0.020054811374733195,0.12233323796551945,0.1271415781668055,-0.004808340201286038,0.2954420861915141,0.25313563609887146,0.04230645009264261,0.25220967224392227,0.2622772323795229,-0.010067560135600617,91.8,92.47200000000001,-0.6720000000000113,2.0,2.0,0.0
0021000731,2011-02-03,2010-11,early,1,0.5412320630043208,0.48468688452370257,0.05654517848061824,0.12983306653919283,0.1183739878720034,0.011459078667189426,0.24191219795139549,0.2335175999165456,0.008394598034849876,0.21982617018012762,0.2104653799296914,0.009360790250436235,98.292,91.636,6.656000000000006,4.0,1.0,3.0
0021000743,2011-02-04,2010-11,early,0,0.4807788116640731,0.5045489367987386,-0.023770125134665476,0.1474983852674709,0.13138811588328858,0.016110269384182307,0.31817006852199825,0.25255491600595625,0.065615152516042,0.20056439851429225,0.2650713500265817,-0.06450695151228947,97.44000000000001,93.648,3.792000000000016,3.0,1.0,2.0
0021000735,2011-02-04,2010-11,early,1,0.5106321988335867,0.47221072456278695,0.03842147427079973,0.13172594883340952,0.10312310360075916,0.02860284523265036,0.2657407186401704,0.24660253402151994,0.019138184618650467,0.21183948340915687,0.21326810754668882,-0.0014286241375319475,94.736,97.5,-2.763999999999996,2.0,2.0,0.0
0021000733,2011-02-04,2010-11,early,0,0.47599157502778855,0.5136553570845551,-0.03766378205676657,0.12330230282889128,0.13288737381758267,-0.009585070988691394,0.27807114606362726,0.26573583605119977,0.012335310012427492,0.25292140325564566,0.261043106808537,-0.008121703552891324,92.16,94.256,-2.0960000000000036,2.0,1.0,1.0
0021000736,2011-02-04,2010-11,early,1,0.4456112977957103,0.4927056171561617,-0.04709431936045139,0.12405367412912952,0.15749368213418297,-0.03344000800505345,0.26000432786857036,0.2899762901784443,-0.029971962309873923,0.2077360207864388,0.22584754471782342,-0.018111523931384627,95.35600000000001,102.7,-7.343999999999994,2.0,2.0,0.0
0021000739,2011-02-04,2010-11,early,1,0.48183017528424055,0.5051146796331492,-0.023284504348908608,0.10585419852417144,0.13848478039328582,-0.03263058186911438,0.2474606938702864,0.2641097901323465,-0.01664909626206007,0.21638641919750326,0.23640440100485166,-0.0200179818073484,89.22,90.83200000000001,-1.612000000000009,2.0,2.0,0.0
0021000734,2011-02-04,2010-11,early,1,0.5032858605677962,0.4876757414787492,0.015610119089047025,0.137436010545036,0.13026932736350927,0.007166683181526745,0.2688701637737819,0.28643057260490534,-0.01756040883112342,0.24957114501752398,0.21272825428265324,0.03684289073487074,97.528,93.292,4.236000000000004,2.0,2.0,0.0
0021000744,2011-02-04,2010-11,early,0,0.5410459282571778,0.4666930898679329,0.07435283838924489,0.11499697820253132,0.14096383340541757,-0.025966855202886246,0.21281178721982866,0.28449010167834216,-0.0716783144585135,0.2712594979291034,0.22100332365343686,0.05025617427566656,95.6,93.376,2.2239999999999895,2.0,2.0,0.0
0021000742,2011-02-04,2010-11,early,0,0.5284006470046856,0.5087607691460542,0.019639877858631416,0.1445860733975535,0.12367598582146244,0.020910087576091058,0.2242025048122609,0.3173619549104455,-0.0931594500981846,0.2042047707971662,0.30206532926774526,-0.09786055847057906,95.776,96.708,-0.9320000000000022,2.0,2.0,0.0
0021000738,2011-02-04,2010-11,early,1,0.49894316132125766,0.5137620788843001,-0.014818917563042489,0.12581440096909074,0.13703281340385223,-0.011218412434761488,0.21980367203053489,0.321890204024455,-0.10208653199392012,0.18871455085009203,0.23471004937804568,-0.04599549852795365,93.172,95.09200000000001,-1.920000000000016,2.0,2.0,0.0
0021000741,2011-02-04,2010-11,early,1,0.4902046695324927,0.45257841539031435,0.03762625414217835,0.12704091855768018,0.14124996091913516,-0.014209042361454982,0.32238921710837143,0.235628538689408,0.08676067841896343,0.2082446556004816,0.2669919151811495,-0.0587472595806679,93.992,98.36399999999999,-4.371999999999986,2.0,2.0,0.0
0021000737,2011-02-04,2010-11,early,0,0.47745952978045453,0.5188629262613966,-0.0414033964809421,0.13515876703445703,0.12728293611717215,0.007875830917284887,0.24354511393484152,0.29138262741297594,-0.04783751347813442,0.24126867043579797,0.2384847491259583,0.0027839213098396765,97.896,94.384,3.5120000000000005,3.0,1.0,2.0
0021000740,2011-02-04,2010-11,early,0,0.5312612981649675,0.5081199564683563,0.023141341696611195,0.15183240783085247,0.13291098788536387,0.0189214199454886,0.2277831357952361,0.24396687362883637,-0.016183737833600276,0.2408567660379664,0.26263095569379835,-0.021774189655831944,92.104,90.436,1.6679999999999922,3.0,2.0,1.0
0021000745,2011-02-05,2010-11,early,0,0.4898962691956406,0.5260638497287052,-0.036167580533064625,0.1260730862111575,0.13342398259987126,-0.007350896388713751,0.27844708591325135,0.25292409288017326,0.02552299303307809,0.2593509907378647,0.2599966758443286,-0.0006456851064639002,90.76,90.672,0.08800000000000807,1.0,1.0,0.0
0021000749,2011-02-05,2010-11,early,1,0.48630919162961844,0.5050179812208044,-0.018708789591185992,0.11063059571389253,0.12930952109851504,-0.018678925384622513,0.2851123176732933,0.3211193758385301,-0.036007058165236805,0.21572824923246658,0.2095271231329491,0.006201126099517479,97.452,94.772,2.6799999999999926,3.0,1.0,2.0
0021000747,2011-02-05,2010-11,early,0,0.4640324970229674,0.4737938671802082,-0.009761370157240823,0.14643606807892656,0.1292308877571404,0.017205180321786168,0.23340631646718585,0.27623379264068354,-0.04282747617349769,0.2743133437525781,0.2023186022063345,0.0719947415462436,97.676,93.708,3.9680000000000035,1.0,1.0,0.0
0021000752,2011-02-05,2010-11,early,0,0.4634694056574066,0.5088769131646372,-0.04540750750723066,0.13711664586206898,0.1259645886792715,0.011152057182797492,0.2873970784225282,0.3055000930485836,-0.018103014626055403,0.22014806049554209,0.2967227044129253,-0.07657464391738322,94.3,96.712,-2.412000000000006,1.0,1.0,0.0
